sensor_id,timestamp,temperature,humidity,location,sensor_type
1048,2025-04-22T12:49:00.000Z,19.82,77.1,BuildingA_Floor2,TypeB
1088,2025-04-22T05:51:14.000Z,16.72,61.47,BuildingB_Floor2,TypeB
1035,2025-04-23T08:33:11.000Z,20.79,46.2,BuildingB_Floor2,TypeB
1004,2025-04-25T04:51:04.000Z,16.09,65.49,BuildingA_Floor2,TypeC
1014,2025-04-23T05:32:55.000Z,27.39,53.48,BuildingA_Floor2,TypeA
1051,2025-04-25T06:08:47.000Z,34.14,52.33,BuildingA_Floor2,TypeC
1021,2025-04-25T13:43:38.000Z,33.54,69.1,BuildingB_Floor1,TypeB
1066,2025-04-23T00:32:31.000Z,27.25,64.16,BuildingA_Floor1,TypeA
1014,2025-04-22T22:59:22.000Z,18.21,72.7,BuildingB_Floor1,TypeC
1025,2025-04-22T10:13:35.000Z,15.92,74.51,BuildingA_Floor1,TypeC
1027,2025-04-24T20:31:21.000Z,26.96,52.44,BuildingB_Floor2,TypeA
1082,2025-04-21T05:46:33.000Z,34.62,69.59,BuildingA_Floor1,TypeA
1035,2025-04-23T15:46:44.000Z,25.32,51.86,BuildingA_Floor2,TypeA
1019,2025-04-22T22:52:40.000Z,28.91,42.51,BuildingB_Floor2,TypeC
1087,2025-04-25T22:33:25.000Z,34.99,33.99,BuildingB_Floor2,TypeB
1053,2025-04-25T06:04:10.000Z,27.52,74.51,BuildingB_Floor2,TypeB
1001,2025-04-21T11:39:26.000Z,27.43,40.31,BuildingB_Floor1,TypeB
1009,2025-04-24T06:37:32.000Z,31.93,60.24,BuildingA_Floor2,TypeC
1056,2025-04-25T19:07:31.000Z,26.44,75.42,BuildingA_Floor1,TypeC
1032,2025-04-24T11:57:07.000Z,34.18,70.8,BuildingB_Floor1,TypeC
1059,2025-04-21T22:40:12.000Z,30.5,31.28,BuildingB_Floor2,TypeA
1011,2025-04-23T13:31:13.000Z,34.93,70.83,BuildingB_Floor1,TypeB
1087,2025-04-25T04:07:17.000Z,26.27,55.22,BuildingB_Floor2,TypeA
1042,2025-04-24T09:21:47.000Z,24.01,62.87,BuildingA_Floor2,TypeA
1027,2025-04-22T21:19:51.000Z,31.83,54.36,BuildingB_Floor1,TypeB
1047,2025-04-24T09:09:25.000Z,21.82,69.06,BuildingB_Floor2,TypeC
1048,2025-04-25T05:20:07.000Z,15.37,37.99,BuildingB_Floor2,TypeB
1074,2025-04-22T20:34:04.000Z,24.89,61.93,BuildingA_Floor2,TypeC
1081,2025-04-24T18:45:51.000Z,28.59,41.18,BuildingB_Floor1,TypeB
1040,2025-04-23T04:11:33.000Z,21.19,40.06,BuildingA_Floor1,TypeA
1079,2025-04-23T21:10:33.000Z,30.75,67.56,BuildingB_Floor2,TypeA
1100,2025-04-25T23:03:54.000Z,15.74,77.59,BuildingA_Floor1,TypeC
1076,2025-04-22T21:57:01.000Z,33.64,45.34,BuildingA_Floor2,TypeB
1055,2025-04-24T14:08:46.000Z,15.62,44.76,BuildingB_Floor1,TypeA
1074,2025-04-21T23:02:37.000Z,29.24,73.79,BuildingB_Floor1,TypeC
1040,2025-04-25T06:11:03.000Z,32.62,71.61,BuildingA_Floor1,TypeC
1094,2025-04-22T01:06:20.000Z,33.58,71.3,BuildingB_Floor2,TypeC
1028,2025-04-24T23:01:51.000Z,26.27,53.96,BuildingA_Floor2,TypeB
1037,2025-04-22T01:44:44.000Z,16.02,79.91,BuildingB_Floor1,TypeA
1051,2025-04-25T09:45:41.000Z,29.29,72.34,BuildingB_Floor2,TypeA
1041,2025-04-24T10:14:24.000Z,28.93,57.24,BuildingA_Floor2,TypeA
1084,2025-04-22T10:48:42.000Z,24.22,65.44,BuildingB_Floor1,TypeA
1084,2025-04-25T11:45:55.000Z,28.62,70.58,BuildingA_Floor2,TypeA
1020,2025-04-22T20:23:19.000Z,31.63,66.88,BuildingA_Floor2,TypeC
1065,2025-04-24T06:31:05.000Z,21.54,52.48,BuildingB_Floor2,TypeA
1059,2025-04-21T17:15:48.000Z,29.09,34.05,BuildingB_Floor2,TypeC
1025,2025-04-22T10:00:49.000Z,34.25,48.79,BuildingA_Floor2,TypeC
1084,2025-04-21T19:19:18.000Z,19.04,63.51,BuildingB_Floor1,TypeB
1045,2025-04-24T21:26:42.000Z,20.44,42.61,BuildingB_Floor2,TypeB
1042,2025-04-23T07:10:00.000Z,17.37,66.52,BuildingB_Floor2,TypeC
1076,2025-04-25T10:43:38.000Z,17.08,54.98,BuildingB_Floor2,TypeB
1093,2025-04-25T23:19:35.000Z,27.86,79.1,BuildingA_Floor1,TypeB
1082,2025-04-25T23:31:32.000Z,28.04,56.41,BuildingB_Floor2,TypeB
1093,2025-04-21T10:52:34.000Z,30.74,31.58,BuildingB_Floor2,TypeC
1043,2025-04-24T17:53:52.000Z,27.18,62.43,BuildingA_Floor1,TypeB
1024,2025-04-25T09:46:33.000Z,34.89,35.46,BuildingA_Floor2,TypeA
1008,2025-04-24T06:07:18.000Z,15.81,44.04,BuildingA_Floor2,TypeA
1014,2025-04-22T06:54:07.000Z,28.21,36.0,BuildingA_Floor1,TypeC
1072,2025-04-23T11:34:50.000Z,21.25,75.97,BuildingA_Floor2,TypeC
1027,2025-04-21T08:35:47.000Z,31.34,34.78,BuildingA_Floor2,TypeB
1027,2025-04-24T05:49:13.000Z,20.62,58.49,BuildingA_Floor1,TypeB
1060,2025-04-21T21:34:01.000Z,18.16,70.28,BuildingB_Floor1,TypeC
1093,2025-04-21T21:31:36.000Z,18.22,30.04,BuildingA_Floor1,TypeA
1075,2025-04-24T19:30:15.000Z,15.36,36.36,BuildingB_Floor2,TypeB
1088,2025-04-26T00:56:19.000Z,32.93,64.97,BuildingB_Floor1,TypeA
1093,2025-04-21T12:07:03.000Z,21.34,54.77,BuildingB_Floor1,TypeB
1079,2025-04-21T12:40:14.000Z,15.16,76.12,BuildingB_Floor2,TypeB
1066,2025-04-23T01:15:27.000Z,20.59,59.91,BuildingA_Floor2,TypeC
1069,2025-04-22T02:11:16.000Z,15.22,47.07,BuildingB_Floor2,TypeA
1047,2025-04-25T01:01:46.000Z,20.58,31.07,BuildingA_Floor1,TypeC
1034,2025-04-21T05:49:09.000Z,26.75,49.91,BuildingB_Floor2,TypeC
1076,2025-04-25T16:46:34.000Z,17.44,76.15,BuildingA_Floor2,TypeC
1067,2025-04-25T09:24:29.000Z,19.79,40.19,BuildingA_Floor2,TypeA
1043,2025-04-24T19:41:42.000Z,26.18,38.84,BuildingA_Floor1,TypeA
1070,2025-04-24T20:13:57.000Z,33.45,77.98,BuildingB_Floor1,TypeC
1058,2025-04-24T23:23:40.000Z,15.92,37.05,BuildingB_Floor1,TypeC
1051,2025-04-22T15:35:52.000Z,21.4,53.57,BuildingB_Floor1,TypeA
1100,2025-04-24T10:32:14.000Z,28.18,35.22,BuildingB_Floor1,TypeC
1033,2025-04-21T09:45:26.000Z,29.54,75.49,BuildingA_Floor1,TypeC
1057,2025-04-22T03:09:12.000Z,31.14,39.12,BuildingB_Floor1,TypeC
1079,2025-04-22T22:21:43.000Z,23.47,62.64,BuildingB_Floor1,TypeC
1016,2025-04-22T02:14:07.000Z,23.2,53.08,BuildingB_Floor1,TypeA
1045,2025-04-24T00:59:06.000Z,15.59,47.97,BuildingA_Floor2,TypeC
1064,2025-04-23T17:29:25.000Z,21.07,34.0,BuildingB_Floor1,TypeB
1018,2025-04-25T03:58:21.000Z,24.11,69.18,BuildingA_Floor1,TypeB
1003,2025-04-24T06:38:13.000Z,21.67,60.8,BuildingA_Floor2,TypeC
1057,2025-04-24T09:38:34.000Z,26.49,75.15,BuildingA_Floor1,TypeC
1077,2025-04-21T19:54:30.000Z,19.47,73.74,BuildingB_Floor1,TypeC
1012,2025-04-23T15:11:16.000Z,24.29,78.25,BuildingA_Floor2,TypeB
1080,2025-04-25T06:44:38.000Z,22.12,70.51,BuildingB_Floor2,TypeA
1086,2025-04-21T17:04:25.000Z,25.81,73.25,BuildingB_Floor1,TypeC
1099,2025-04-24T11:52:37.000Z,28.27,63.21,BuildingB_Floor1,TypeC
1087,2025-04-21T04:27:47.000Z,22.74,51.71,BuildingA_Floor2,TypeB
1012,2025-04-23T14:07:48.000Z,24.88,40.57,BuildingB_Floor2,TypeA
1029,2025-04-21T07:48:26.000Z,21.83,68.52,BuildingB_Floor2,TypeA
1089,2025-04-24T02:13:50.000Z,17.19,37.6,BuildingA_Floor2,TypeC
1038,2025-04-24T20:04:47.000Z,30.17,61.03,BuildingB_Floor2,TypeA
1043,2025-04-21T13:14:39.000Z,22.58,34.51,BuildingA_Floor1,TypeB
1048,2025-04-22T00:25:46.000Z,31.58,73.9,BuildingA_Floor1,TypeB
1080,2025-04-21T08:29:56.000Z,30.24,50.36,BuildingA_Floor2,TypeB
1100,2025-04-25T18:37:58.000Z,31.73,57.3,BuildingA_Floor1,TypeB
1026,2025-04-24T09:37:34.000Z,25.16,64.05,BuildingB_Floor1,TypeA
1046,2025-04-25T01:13:29.000Z,32.23,42.09,BuildingB_Floor2,TypeA
1098,2025-04-25T21:01:49.000Z,19.47,41.95,BuildingA_Floor1,TypeA
1078,2025-04-22T03:30:07.000Z,21.81,75.73,BuildingB_Floor2,TypeC
1076,2025-04-24T22:30:04.000Z,31.81,31.41,BuildingB_Floor2,TypeB
1004,2025-04-25T07:05:11.000Z,21.19,54.44,BuildingB_Floor1,TypeB
1012,2025-04-22T20:52:29.000Z,18.8,71.44,BuildingB_Floor1,TypeC
1023,2025-04-23T07:43:39.000Z,16.6,38.9,BuildingA_Floor1,TypeA
1060,2025-04-23T17:33:03.000Z,26.44,43.56,BuildingA_Floor1,TypeC
1045,2025-04-23T18:02:09.000Z,26.41,36.75,BuildingB_Floor1,TypeB
1097,2025-04-24T21:36:07.000Z,20.1,39.99,BuildingA_Floor1,TypeA
1033,2025-04-23T18:08:32.000Z,33.82,56.06,BuildingB_Floor1,TypeA
1009,2025-04-23T06:06:41.000Z,33.89,45.59,BuildingA_Floor2,TypeC
1048,2025-04-26T00:20:39.000Z,24.67,49.67,BuildingA_Floor1,TypeC
1073,2025-04-21T20:08:51.000Z,15.1,70.63,BuildingB_Floor1,TypeB
1032,2025-04-22T03:52:18.000Z,27.21,41.89,BuildingA_Floor2,TypeA
1035,2025-04-24T15:20:21.000Z,26.09,41.17,BuildingB_Floor2,TypeC
1062,2025-04-22T14:04:50.000Z,21.84,47.49,BuildingA_Floor2,TypeB
1022,2025-04-22T20:44:46.000Z,30.18,47.05,BuildingA_Floor2,TypeB
1076,2025-04-22T04:19:28.000Z,16.75,66.16,BuildingB_Floor2,TypeA
1022,2025-04-21T12:22:45.000Z,28.93,64.99,BuildingB_Floor1,TypeC
1009,2025-04-23T08:20:18.000Z,15.36,30.33,BuildingB_Floor1,TypeC
1007,2025-04-23T00:39:24.000Z,22.5,32.83,BuildingA_Floor1,TypeC
1055,2025-04-23T10:04:24.000Z,33.84,41.93,BuildingB_Floor2,TypeA
1061,2025-04-25T04:06:18.000Z,23.69,70.31,BuildingB_Floor2,TypeA
1046,2025-04-22T22:28:31.000Z,32.83,63.23,BuildingB_Floor1,TypeC
1058,2025-04-25T19:21:34.000Z,21.64,67.63,BuildingA_Floor2,TypeB
1096,2025-04-24T15:17:09.000Z,31.99,76.48,BuildingA_Floor1,TypeC
1077,2025-04-22T12:07:36.000Z,25.67,71.41,BuildingA_Floor2,TypeC
1029,2025-04-23T13:47:25.000Z,31.05,45.13,BuildingB_Floor1,TypeC
1011,2025-04-23T12:48:53.000Z,18.23,60.64,BuildingB_Floor2,TypeB
1012,2025-04-23T05:04:58.000Z,25.25,40.59,BuildingB_Floor1,TypeB
1038,2025-04-25T11:00:10.000Z,15.28,44.12,BuildingB_Floor1,TypeA
1060,2025-04-24T11:46:34.000Z,21.33,50.18,BuildingB_Floor2,TypeB
1016,2025-04-25T01:28:33.000Z,27.81,62.83,BuildingA_Floor2,TypeC
1011,2025-04-23T18:46:16.000Z,20.24,65.12,BuildingB_Floor1,TypeA
1024,2025-04-24T17:51:43.000Z,34.97,60.38,BuildingB_Floor2,TypeB
1030,2025-04-22T02:18:20.000Z,34.2,32.89,BuildingB_Floor2,TypeB
1057,2025-04-22T00:10:12.000Z,22.24,39.08,BuildingA_Floor2,TypeC
1061,2025-04-23T00:42:38.000Z,25.52,42.68,BuildingB_Floor2,TypeA
1083,2025-04-23T15:35:35.000Z,29.86,31.89,BuildingA_Floor2,TypeA
1077,2025-04-21T14:45:46.000Z,19.97,77.37,BuildingA_Floor2,TypeA
1002,2025-04-24T02:40:59.000Z,30.03,38.09,BuildingA_Floor2,TypeB
1026,2025-04-24T17:17:09.000Z,24.57,77.8,BuildingB_Floor1,TypeB
1069,2025-04-24T21:27:03.000Z,24.27,41.19,BuildingA_Floor2,TypeC
1031,2025-04-25T00:04:53.000Z,18.64,74.91,BuildingA_Floor2,TypeB
1078,2025-04-25T21:55:49.000Z,26.91,61.39,BuildingA_Floor2,TypeC
1013,2025-04-22T05:32:45.000Z,28.16,31.44,BuildingB_Floor1,TypeB
1087,2025-04-25T11:55:18.000Z,22.16,64.39,BuildingA_Floor1,TypeA
1055,2025-04-25T01:07:09.000Z,29.73,30.19,BuildingB_Floor1,TypeB
1005,2025-04-21T16:09:24.000Z,34.8,35.98,BuildingB_Floor2,TypeC
1046,2025-04-24T11:55:55.000Z,20.97,44.55,BuildingB_Floor2,TypeA
1088,2025-04-23T19:34:03.000Z,20.26,49.68,BuildingA_Floor1,TypeB
1057,2025-04-23T00:20:15.000Z,19.58,48.22,BuildingA_Floor1,TypeB
1028,2025-04-21T22:07:05.000Z,17.21,31.27,BuildingA_Floor2,TypeC
1019,2025-04-22T22:45:31.000Z,22.78,35.86,BuildingB_Floor2,TypeC
1080,2025-04-23T21:38:19.000Z,17.65,32.77,BuildingA_Floor2,TypeB
1029,2025-04-26T00:49:26.000Z,31.88,61.99,BuildingA_Floor1,TypeB
1090,2025-04-24T10:12:11.000Z,31.04,46.84,BuildingA_Floor2,TypeB
1030,2025-04-24T13:27:11.000Z,23.33,43.0,BuildingB_Floor1,TypeA
1079,2025-04-21T13:09:44.000Z,33.73,39.93,BuildingB_Floor2,TypeA
1021,2025-04-23T01:35:12.000Z,22.64,78.99,BuildingA_Floor1,TypeA
1074,2025-04-23T23:07:48.000Z,27.87,71.93,BuildingA_Floor1,TypeA
1019,2025-04-21T19:39:35.000Z,23.55,76.01,BuildingA_Floor2,TypeC
1087,2025-04-23T19:05:47.000Z,15.4,40.68,BuildingA_Floor2,TypeA
1087,2025-04-26T00:25:12.000Z,28.64,79.32,BuildingB_Floor2,TypeB
1012,2025-04-22T13:37:15.000Z,30.04,77.06,BuildingA_Floor1,TypeA
1015,2025-04-22T19:06:54.000Z,17.27,62.26,BuildingA_Floor2,TypeC
1049,2025-04-22T20:32:22.000Z,18.45,53.26,BuildingB_Floor2,TypeA
1026,2025-04-23T15:42:47.000Z,30.18,36.19,BuildingB_Floor1,TypeC
1008,2025-04-23T13:19:01.000Z,27.64,46.65,BuildingB_Floor2,TypeB
1001,2025-04-25T00:43:22.000Z,20.28,73.39,BuildingB_Floor2,TypeB
1039,2025-04-25T21:29:52.000Z,15.26,60.93,BuildingA_Floor2,TypeC
1066,2025-04-23T16:59:59.000Z,29.59,54.63,BuildingA_Floor1,TypeC
1072,2025-04-22T16:12:59.000Z,21.82,62.8,BuildingA_Floor1,TypeC
1037,2025-04-25T03:33:49.000Z,33.7,67.97,BuildingB_Floor2,TypeB
1100,2025-04-23T19:06:49.000Z,26.91,33.45,BuildingB_Floor2,TypeC
1038,2025-04-23T16:31:37.000Z,18.74,42.5,BuildingB_Floor1,TypeC
1024,2025-04-24T06:39:08.000Z,31.23,79.71,BuildingB_Floor1,TypeB
1082,2025-04-23T16:05:55.000Z,22.71,65.72,BuildingA_Floor1,TypeC
1056,2025-04-24T05:08:39.000Z,23.66,32.56,BuildingB_Floor2,TypeA
1017,2025-04-21T19:24:50.000Z,16.91,79.21,BuildingB_Floor2,TypeB
1044,2025-04-24T09:36:38.000Z,23.19,63.76,BuildingB_Floor1,TypeA
1091,2025-04-22T19:54:31.000Z,25.62,52.03,BuildingB_Floor2,TypeB
1015,2025-04-21T02:32:15.000Z,26.55,33.72,BuildingB_Floor1,TypeB
1042,2025-04-21T19:19:59.000Z,22.72,65.93,BuildingA_Floor2,TypeC
1080,2025-04-24T04:37:28.000Z,28.14,65.48,BuildingB_Floor1,TypeA
1088,2025-04-23T08:05:12.000Z,16.55,72.39,BuildingA_Floor2,TypeB
1051,2025-04-22T18:48:35.000Z,15.57,72.24,BuildingA_Floor2,TypeA
1006,2025-04-25T19:19:18.000Z,27.08,33.81,BuildingB_Floor1,TypeA
1065,2025-04-22T18:08:19.000Z,27.56,30.4,BuildingB_Floor2,TypeC
1041,2025-04-22T19:30:45.000Z,16.49,35.3,BuildingB_Floor2,TypeA
1050,2025-04-24T15:22:01.000Z,27.11,70.76,BuildingB_Floor2,TypeC
1096,2025-04-23T00:38:56.000Z,15.16,62.04,BuildingA_Floor1,TypeC
1009,2025-04-22T21:28:55.000Z,16.6,75.16,BuildingA_Floor2,TypeC
1066,2025-04-25T22:41:01.000Z,25.53,41.26,BuildingA_Floor1,TypeC
1020,2025-04-22T11:23:28.000Z,17.01,62.68,BuildingB_Floor1,TypeA
1077,2025-04-22T23:29:53.000Z,15.72,52.93,BuildingB_Floor1,TypeB
1014,2025-04-23T17:19:47.000Z,26.37,31.81,BuildingB_Floor1,TypeB
1015,2025-04-25T09:28:23.000Z,24.97,64.21,BuildingA_Floor2,TypeC
1044,2025-04-22T15:50:03.000Z,22.75,61.84,BuildingB_Floor1,TypeA
1000,2025-04-21T05:12:19.000Z,30.08,63.35,BuildingA_Floor2,TypeB
1085,2025-04-21T10:57:02.000Z,16.65,39.45,BuildingB_Floor1,TypeC
1086,2025-04-22T21:15:37.000Z,19.43,60.8,BuildingA_Floor1,TypeA
1019,2025-04-24T11:44:47.000Z,30.33,61.86,BuildingA_Floor1,TypeC
1080,2025-04-21T13:00:52.000Z,21.88,35.05,BuildingB_Floor1,TypeA
1051,2025-04-23T14:40:14.000Z,33.12,72.71,BuildingA_Floor2,TypeC
1009,2025-04-21T17:30:11.000Z,16.95,41.91,BuildingB_Floor2,TypeB
1067,2025-04-25T08:59:43.000Z,23.64,61.95,BuildingA_Floor1,TypeA
1099,2025-04-21T06:19:59.000Z,17.74,38.12,BuildingA_Floor2,TypeC
1075,2025-04-24T02:52:52.000Z,19.36,62.4,BuildingA_Floor2,TypeB
1090,2025-04-23T20:58:45.000Z,17.68,70.66,BuildingA_Floor1,TypeA
1081,2025-04-24T04:18:32.000Z,17.07,38.13,BuildingB_Floor1,TypeA
1014,2025-04-24T01:53:06.000Z,16.41,36.78,BuildingB_Floor2,TypeB
1075,2025-04-25T10:11:43.000Z,23.13,30.8,BuildingB_Floor2,TypeA
1083,2025-04-23T09:30:15.000Z,17.11,35.69,BuildingB_Floor1,TypeB
1039,2025-04-24T07:29:12.000Z,19.86,36.46,BuildingA_Floor2,TypeC
1073,2025-04-25T11:57:52.000Z,26.29,37.14,BuildingB_Floor1,TypeC
1027,2025-04-21T02:40:42.000Z,32.42,32.1,BuildingA_Floor1,TypeB
1008,2025-04-21T21:32:22.000Z,24.68,64.77,BuildingA_Floor1,TypeA
1096,2025-04-25T04:06:54.000Z,28.14,41.78,BuildingB_Floor2,TypeC
1084,2025-04-23T22:13:30.000Z,29.58,39.69,BuildingB_Floor1,TypeC
1053,2025-04-23T16:59:28.000Z,17.2,60.91,BuildingB_Floor2,TypeA
1097,2025-04-23T07:23:34.000Z,21.74,50.11,BuildingB_Floor2,TypeA
1004,2025-04-21T04:57:26.000Z,22.02,31.41,BuildingA_Floor1,TypeA
1024,2025-04-22T09:21:39.000Z,34.31,67.9,BuildingB_Floor2,TypeA
1077,2025-04-23T19:17:39.000Z,22.07,68.33,BuildingB_Floor2,TypeC
1058,2025-04-25T13:42:39.000Z,21.27,39.82,BuildingA_Floor2,TypeB
1025,2025-04-24T02:32:59.000Z,32.17,60.77,BuildingA_Floor2,TypeA
1059,2025-04-22T22:56:15.000Z,23.0,68.42,BuildingB_Floor1,TypeC
1023,2025-04-22T03:14:11.000Z,19.64,75.06,BuildingB_Floor2,TypeA
1068,2025-04-21T20:16:23.000Z,33.92,51.32,BuildingB_Floor1,TypeB
1007,2025-04-24T13:02:29.000Z,21.95,30.97,BuildingB_Floor2,TypeB
1062,2025-04-22T02:26:39.000Z,30.59,41.53,BuildingB_Floor1,TypeB
1071,2025-04-25T15:08:53.000Z,17.41,51.35,BuildingB_Floor1,TypeB
1062,2025-04-23T17:22:40.000Z,16.77,59.11,BuildingB_Floor1,TypeA
1032,2025-04-25T13:53:07.000Z,21.89,33.87,BuildingA_Floor1,TypeA
1073,2025-04-25T10:41:21.000Z,27.06,75.64,BuildingA_Floor2,TypeB
1000,2025-04-23T21:46:01.000Z,23.25,76.73,BuildingA_Floor2,TypeA
1021,2025-04-25T09:20:37.000Z,25.9,69.67,BuildingB_Floor2,TypeB
1028,2025-04-26T01:36:38.000Z,33.76,46.69,BuildingA_Floor1,TypeA
1055,2025-04-22T02:24:52.000Z,34.81,60.52,BuildingA_Floor1,TypeC
1001,2025-04-25T08:46:53.000Z,22.45,56.25,BuildingB_Floor2,TypeA
1074,2025-04-23T00:08:23.000Z,17.48,60.86,BuildingA_Floor2,TypeA
1089,2025-04-22T02:26:15.000Z,18.45,74.39,BuildingA_Floor2,TypeA
1054,2025-04-24T20:14:25.000Z,22.7,69.5,BuildingA_Floor1,TypeA
1087,2025-04-22T07:33:55.000Z,26.4,73.11,BuildingB_Floor1,TypeB
1078,2025-04-23T14:40:32.000Z,27.0,50.69,BuildingA_Floor2,TypeA
1004,2025-04-21T05:10:38.000Z,25.57,76.31,BuildingA_Floor2,TypeC
1033,2025-04-23T17:08:48.000Z,18.21,60.08,BuildingB_Floor2,TypeA
